timestamp,chainage,geological_type,ucs_strength,abrasivity_index,advance_speed,revolution_rpm,working_pressure,total_thrust,earth_pressure,steering_cylinder_top,steering_cylinder_bottom,steering_cylinder_left,steering_cylinder_right,horizontal_deviation_machine,vertical_deviation_machine,horizontal_deviation_drill_head,vertical_deviation_drill_head,cutter_wear_rate,grouting_volume,grouting_pressure,total_deviation_machine,total_deviation_drill_head,alignment_quality,deviation_difference,steering_cylinder_range,avg_cylinder_stroke,cylinder_variance,specific_energy,cutting_efficiency,pressure_efficiency,power_utilization,ground_resistance,penetration_rate,pressure_ratio,operational_efficiency,system_stability,deviation_quality,advance_rate_category,hour,day_of_week,shift
2024-01-12 21:00:00,285.0,hard_rock,2824.2799368681435,0.9140703845572055,40.209354027832546,9.109387371294115,178.83705532264364,1613.5532814185212,195.8414536493303,-7.724122291176187,30.05151245984834,-24.620235744400787,-7.752124943858995,3.720654793142074,-14.614095951948592,0.5700112074671098,-12.169272621615933,0.733530423684377,407.5876625871871,6.8817624354228695,15.08028754972833,12.182615027811115,0.062187942653854744,-2.8976725219172152,54.67174820424913,-2.5112426298969073,534.5938524545633,40.12880386741937,4.414056883182063,0.22483793392420837,64.87993513532824,4.87054463779176,0.02491975597637739,1.095083193446731,1.0020072903413544,0.0018670864040300655,Poor,Moderate,21,4,night
2024-01-12 21:30:00,285.5,hard_rock,2824.2799368681435,0.9140703845572055,39.512345965964364,9.561041151739213,201.54938872508353,1899.138714436623,181.6408579319023,23.95034549060827,46.85135568831981,-4.452882927063243,32.95224152883746,25.670148853664234,-6.481454424476546,27.58690026296035,-8.03801011995711,0.8292430810991935,463.47081672005135,9.735756164171516,26.47575860340636,28.734068156233196,0.03639571938428747,2.2583095528268373,51.304238615383056,24.825264945175576,469.72394956575863,48.064438291579215,4.1326405083798665,0.1960429957932535,75.03942592217666,4.597065891465072,0.02080540282055471,0.9012225692217962,0.8220702742070085,0.002124387341928315,Poor,Moderate,21,4,night
2024-01-12 22:00:00,286.0,hard_rock,2824.2799368681435,0.9140703845572055,31.58279267928376,8.313418591525839,251.56689775596894,1784.6978884204011,251.4949989442115,-44.24281346972029,27.744562825341106,-11.691971866681492,-16.961906567036245,-16.07804288989323,-5.427273586758978,-16.604739037139883,-4.995141519620329,1.179420047500221,510.98632887486866,7.097543990527877,16.9693477115291,17.339803842389685,0.055650322763714004,0.3704561308605854,71.9873762950614,-11.28803226952423,880.6390335115401,56.5085521899096,3.799013887196444,0.1255443103246456,56.36574340513703,7.9630386551970656,0.017696436402038346,0.9997141960552092,0.5589028820477073,0.0011342510505881664,Poor,Moderate,22,4,night
2024-01-12 22:30:00,286.5,hard_rock,2824.2799368681435,0.9140703845572055,15.936464487950595,9.265998887693856,175.8328348132792,1695.7547660674913,144.44684208245414,29.546192122146735,-45.03753722564745,35.508866390603615,15.81624765263335,-15.409721323949586,-6.580308951323527,-15.957773785439143,-6.0814403428954185,0.7166793943034616,513.8213960725608,7.475955600427525,16.75589380417097,17.077308360261128,0.05631932760068061,0.3214145560901578,80.54640361625107,8.958442234934063,1363.791920439651,106.40721267566184,1.7198862940849002,0.09063417822316225,27.024335609707546,9.063920180769642,0.009397859175656487,0.8215009570643927,0.14976864901561027,0.0007327124267249929,Poor,Slow,22,4,night
2024-01-12 23:00:00,287.0,hard_rock,2824.2799368681435,0.9140703845572055,26.91421391256604,8.94107586958055,274.38750785315557,1804.6714143693512,308.3430470617427,-16.69607646366058,-10.003787541606222,-7.667327297747285,12.617945292451473,-11.988631977815924,12.952252555121435,-9.580291239488188,12.159603726824177,0.8974886723862049,408.3941006812134,7.0605412045407645,17.64902668566061,15.480243635899615,0.05362210140269188,-2.168783049760993,29.314021756112055,-5.437311502640654,159.52592008169407,67.0527261257578,3.0101762142667803,0.09808833544626881,48.57131248822983,11.456513203894085,0.014913636741994557,1.1237503101881707,0.40138880948834604,0.006229523552900895,Poor,Slow,23,4,night
2024-01-12 23:30:00,287.5,hard_rock,2824.2799368681435,0.9140703845572055,37.94981919088604,9.90068695302781,177.96645441467533,1681.449913178395,150.84976182259462,-30.64566267604274,5.384029222873622,-11.720716892009065,-34.27264659236068,4.3590004775167115,17.142800989798857,7.710909547061092,16.86687914463421,0.643690172185461,458.5811493403458,8.07666592256469,17.688315661442715,18.545881972088964,0.0535093701388604,0.8575663106462486,39.6566758152343,-17.813749234384716,336.93842443062226,44.307191681751384,3.8330490975962324,0.21324141853419232,63.81072018365112,3.97497972424655,0.022569699456078722,0.8476303150429869,0.8565160135508266,0.0029591189628254216,Poor,Moderate,23,4,night
2024-01-13 00:00:00,288.0,hard_rock,2824.2799368681435,0.9140703845572055,34.401793116030944,8.752776992883222,202.628294801731,1823.4612997754534,231.95334634207552,49.936493219267874,17.0353639661799,48.99806149891808,15.996627780190991,-5.591815529994762,11.724626317963049,-5.05477969827302,11.13249032748559,1.15174132162104,524.6876267388225,8.061883850672391,12.98981382535417,12.226329730938605,0.07148057954764696,-0.7634840944155652,33.93986543907688,32.99163661613921,362.25558834747767,53.00483302208267,3.9303861099171877,0.16977783457977885,62.73033838996403,6.742478380697755,0.01886620413620365,1.1447233791758387,0.6490312515784853,0.0027528826316181396,Poor,Moderate,0,5,night
2024-01-13 00:30:00,288.5,hard_rock,2824.2799368681435,0.9140703845572055,16.62048976123099,8.510820841703687,237.48806725799304,1532.5781148526576,278.4592076483926,-45.17281130420186,-49.8977700405552,10.018194431432562,-21.593953792028476,-2.800560596625596,6.169323254623374,-4.168960795749071,5.281235903695897,0.9070713319939774,433.642720466842,8.547786958741746,6.775226127252776,6.72842379662424,0.12861362275946184,-0.04680233062853656,59.91596447198776,-26.661585176338242,751.2242999076152,92.21016569725607,1.952865660124026,0.06998452576219533,25.472198866195285,16.75397125167319,0.010844791270446196,1.172518732681802,0.18024574227313822,0.0013293907151401723,Poor,Slow,0,5,night
2024-01-13 01:00:00,289.0,hard_rock,2824.2799368681435,0.9140703845572055,25.829161567669466,8.033614559642285,227.22339576325123,1410.2460234389873,238.13406474741018,44.21424822804046,-32.08807158430449,-39.674119056391746,-44.79120930728491,16.0759327331646,-8.349274800216401,14.003715005380608,-7.051507048835416,0.8232392564773953,582.069269261731,7.960446374864228,18.114800659426578,15.678896186010594,0.05231548148564364,-2.4359044734159845,89.00545753532538,-18.08478792998517,1752.1980068632772,54.59898571404663,3.2151357743032634,0.11367298460138059,36.42547238956898,9.21958167800089,0.0183153585533134,1.048017366114566,0.4730703552433287,0.0005703862290997829,Poor,Slow,1,5,night
2024-01-13 01:30:00,289.5,hard_rock,2824.2799368681435,0.9140703845572055,26.961910952757943,9.469416011147395,252.2514424205861,1879.2826673218483,208.40181798690986,-8.530188169487182,-41.76578369032783,10.652586705053366,-39.62698354575058,3.1499404411431344,3.3637972938814626,4.0249244728853295,5.956308712324922,0.9976507457235183,460.76142514727354,9.056896427063487,4.6083898508126735,7.1887154964533835,0.17830429527916944,2.58032564564071,52.418370395381196,-19.817592175128055,643.3241291463977,69.70138988347989,2.8472622726700765,0.10688506156410227,50.669051931393106,7.729489884899734,0.014346916204564991,0.8261670022066138,0.3868202771541613,0.001552013892952919,Poor,Slow,1,5,night
2024-01-13 02:00:00,290.0,hard_rock,2824.2799368681435,0.9140703845572055,34.41522511618951,9.202768445537462,256.87010879887583,1631.2816541568998,207.45095144188258,-43.407111064251765,3.182351081080512,-43.78742292799043,26.65572943667533,4.952832612926143,2.8443321066591487,4.835447453600463,2.638518780477818,1.0655522911939035,433.42648346271756,10.190882806889324,5.711460060670728,5.508478322682713,0.14899887520154032,-0.202981737988015,70.44315236466576,-14.33911336862159,1233.2434263435848,47.39999952490553,3.7396600077314655,0.13397909658354193,56.14092535571971,6.027883029720299,0.021097046624959707,0.8076103226331894,0.7260596088847345,0.0008102129439428937,Poor,Moderate,2,5,night
2024-01-13 02:30:00,290.5,hard_rock,2824.2799368681435,0.9140703845572055,35.40777992761434,8.644594946805817,231.35829493300616,1565.0558989276205,261.58367515072626,-27.609379808651944,44.12581960424026,9.911868482010824,49.21264713522761,1.7251852118132731,1.5449170695201986,3.11506438467452,2.3544046770111224,0.5301894517531801,514.7900845986517,11.120883999158938,2.315822265795475,3.9047211813136533,0.3015843190135818,1.5888989155181785,76.82202694387956,18.91023885320669,1266.3690166947154,44.200904494072546,4.095944361244772,0.1530430535800209,55.415154843643826,7.387745735132027,0.02262397141972745,1.130643166377382,0.8010646011183462,0.0007890361740166169,Acceptable,Moderate,2,5,night
2024-01-13 03:00:00,291.0,hard_rock,2824.2799368681435,0.9140703845572055,23.94464833754325,9.591413370189676,206.93652418531198,1551.1918030562135,145.1840060462328,45.95725876290658,9.212323635101846,31.951791871007117,32.53015623427146,-8.896598547013888,-9.371872708382483,-9.10437911550912,-4.642930287742469,0.6478846126161375,476.3966939380607,9.261563810791017,12.922130775102612,10.219908059065649,0.07182808552469078,-2.702222716036964,36.74493512780473,29.91288262582175,232.3141400693738,64.78240069302132,2.4964671434101406,0.11571011174470476,37.14274222826068,6.0633175313164305,0.015436291173255717,0.7015871490922516,0.36961656377953106,0.004286066844052655,Poor,Slow,3,5,night
2024-01-13 03:30:00,291.5,hard_rock,2824.2799368681435,0.9140703845572055,26.039560983118257,9.299020987003848,178.03569544917266,1463.6462665475392,158.29106352318064,21.002934767522902,-47.99764654802935,6.998281904531609,-16.547902585670272,0.270502579158463,5.639870229743513,5.544898977423548,8.619025147438672,0.7742901090529967,462.00808374628286,7.509273318797669,5.646353500594745,10.24858522733811,0.15045844310124576,4.602231726743365,69.00058131555225,-9.136083115411278,911.2781046105637,56.208561561250505,2.800247576547112,0.14626033794752288,38.112706215478006,6.078868365937603,0.017790884025920134,0.8890973415405401,0.46326680953653177,0.0010961569667693421,Poor,Slow,3,5,night
2024-01-13 04:00:00,292.0,hard_rock,2824.2799368681435,0.9140703845572055,22.302618483920217,8.38398390046158,194.73626009862653,1629.925540450216,162.75518841895783,-5.074010806916085,15.281336681424307,35.61461502862872,-21.28681628128567,-3.572227776595308,-9.325388083613623,-6.053299435002781,-9.492571823783374,0.7247150683921266,444.99000877540675,11.266993007340734,9.986174152190719,11.25839037693626,0.0910234979117451,1.2722162247455415,56.901431309914386,6.133781155462818,610.1003674726459,73.08225003379593,2.6601456716409424,0.11452730206806265,36.351607485858636,7.2975820546049945,0.013683213085770665,0.8357723843342195,0.3051714810861278,0.0016363924049591773,Poor,Slow,4,5,night
2024-01-13 04:30:00,292.5,hard_rock,2824.2799368681435,0.9140703845572055,26.456201518349708,9.187375238674042,240.35788370625917,1681.5471389362465,227.80587709305777,-48.21264691636842,-16.52773130853481,-31.61267592790088,18.014284291167698,0.7563988185828547,-5.255333175007011,0.46466197598955805,-4.459117572981346,0.727654833962244,584.6769335981447,8.504087521824848,5.309488294843751,4.483262236541776,0.15849145814522256,-0.8262260583019749,66.22693120753613,-19.584692465409102,795.7534089588061,63.559658697411464,2.8796256635935524,0.110070038520899,44.48734997030173,8.610679690168459,0.015733249996836847,0.9477778451879649,0.41624203245489055,0.0012550934690154583,Poor,Slow,4,5,night
2024-01-13 05:00:00,293.0,hard_rock,2824.2799368681435,0.9140703845572055,40.88587002557227,8.612689150404293,243.28122562930741,1412.0851760667517,278.66124503585934,-24.359440699171607,43.047759196366826,9.412146649918817,30.1008243197916,-10.571699783988791,-3.775606154111047,-10.580183827606868,-2.260157882668633,0.5045465111994796,421.9565907340809,9.43816776139033,11.225686533738141,10.818900289795774,0.0817949975439325,-0.40678624394236707,67.40719989553844,14.550322366726409,864.7641761309145,34.53724172149342,4.747166571506069,0.1680601119951233,57.73433097370254,6.815587998043561,0.028954251994526652,1.1454284822638192,1.1838197837358833,0.0011550489470111632,Poor,Moderate,5,5,night
2024-01-13 05:30:00,293.5,hard_rock,2824.2799368681435,0.9140703845572055,12.713301069056588,8.606739891144025,248.5783102942425,1598.4559619933477,180.9126435108668,-1.1268731022712544,7.911426987560532,11.729107605261767,-9.48423279830591,8.630702008227455,-9.252097627246904,9.482565573520084,-8.870392215727724,1.002084467750549,552.9237468027236,7.007419179612533,12.652680651108257,12.984718245574344,0.07324568892767773,0.3320375944660867,21.213340403567678,2.2573571730612834,90.33350377643654,125.73099254951916,1.4771331804900996,0.05114404814325045,20.321651890449903,14.230186363728718,0.007953488473465681,0.7277893364739676,0.10111509351244048,0.010948884677059697,Poor,Slow,5,5,night
2024-01-13 06:00:00,294.0,hard_rock,2824.2799368681435,0.9140703845572055,24.586189335801354,8.512586324589215,228.13938463919166,1642.5276654779825,192.86811685383736,18.750209280441595,-2.971152329682411,-4.119304573096436,48.36425310328117,-12.929357757842633,-10.098568682528034,-12.945495533615395,-8.154113166586772,0.9200101342364448,436.163695800479,9.245654160029561,16.405772809167555,15.299523395987206,0.057452203413416024,-1.1062494131803486,52.48355767637761,15.00600137023598,605.2491447122048,66.80692331146268,2.8882161540943656,0.10776828110887145,40.383496172733466,7.844571365640266,0.01496850850828541,0.8453959721109237,0.36801858425925854,0.0016494868631521358,Poor,Slow,6,5,day
2024-01-13 06:30:00,294.5,hard_rock,2824.2799368681435,0.9140703845572055,20.23944578605465,9.665056697584765,248.6291761344405,1765.3184606314387,264.8204260124861,1.2474704119517028,21.211805633413533,-7.731306449183975,15.148915352961296,-1.642733949771796,-0.9200253843205367,-4.9652914472358285,-1.4413636721541612,1.0093966628850664,414.7100957952558,7.336489946275131,1.8828227578630437,5.170265795043712,0.3468822345294902,3.287443037180669,28.94311208259751,7.469221237285639,172.53418429157134,87.22167984697366,2.094084537663639,0.08140414612929672,35.72906727907145,13.084371420632094,0.011465039446092451,1.0651220831351287,0.2320460443041662,0.005762553378646161,Acceptable,Slow,6,5,day
2024-01-13 07:00:00,295.0,hard_rock,2824.2799368681435,0.9140703845572055,34.4569415536088,9.410567248078625,232.4234465561956,1618.5621368700063,273.18037960898977,9.779583272283297,-48.51310256544803,-14.712264949566602,-35.69393177952923,-10.718042026369195,-4.394162688962158,-9.428998093881747,-5.535100724938596,1.1149620463448109,414.29027612188446,6.194760850573658,11.583828840935254,10.933587933045647,0.07946706941427838,-0.6502409078896072,58.29268583773133,-22.28492900556514,651.0655440669407,46.9734707693605,3.6615158943414325,0.14825071249977254,55.77070095101398,7.928166787060025,0.021288612138327924,1.1753563749986813,0.7335404642078122,0.0015335881631821672,Poor,Moderate,7,5,day
2024-01-13 07:30:00,295.5,hard_rock,2824.2799368681435,0.9140703845572055,34.33670571313738,8.265997174149279,172.4603187943872,1466.6760033768066,125.01716437932541,-23.632454140451088,-43.49945105891937,-13.11209083407244,33.27750312273491,9.495920956740942,-7.238813923204807,6.931120427980016,-5.008203926420287,1.0248270150879266,427.2504028112764,11.387300266586891,11.940391192563817,8.551171671518087,0.07727741651076583,-3.38921952104573,76.77695418165428,-11.741623227676996,1059.5171357231827,42.71452292569959,4.153970173195861,0.19909916642375405,50.36082230446989,3.640919004396315,0.023411241224430033,0.7249039387917109,0.803864900302524,0.0009429362018918109,Poor,Moderate,7,5,day
2024-01-13 08:00:00,296.0,hard_rock,2824.2799368681435,0.9140703845572055,19.2773160869381,9.900361421636083,233.6330595703945,1576.5688966405883,206.27130123879684,44.960214703363164,-17.092258310996797,-40.512928732482024,49.68488878594198,5.53374951926615,-3.6573931771442334,5.901455140212599,-0.17795502797553642,1.1866345908030906,510.5660712184799,6.150090911345124,6.633167312393042,5.904137596967358,0.1310072161495035,-0.7290297154256846,90.197817518424,9.25997911145658,2026.8209719728313,81.78363053915155,1.9471325607174077,0.08251108007738851,30.392016953375865,10.700208489010661,0.012227385766657533,0.8828857594815109,0.23571118034078523,0.0004931401804307791,Poor,Slow,8,5,day
2024-01-13 08:30:00,296.5,hard_rock,2824.2799368681435,0.9140703845572055,30.116339688722636,9.597081830564175,264.2225016138889,1472.658228168313,248.64572890361308,28.322145705229858,-35.48892645183949,-0.7921813464353917,-10.605573530941534,-3.9369498375321332,0.9620834744184825,-3.479822624132378,-0.2674786729986871,0.5129200578779609,566.3776127513459,7.048197781342688,4.052798864364407,3.4900874395826658,0.19791011414537876,-0.5627114247817411,63.81107215706935,-4.641133905996639,696.1843611748747,48.89897787677579,3.1380726162832158,0.11398098006328,44.35107544490931,8.25617360786779,0.020450325209659292,0.941046759397357,0.6158889407589473,0.0014343408367835867,Poor,Moderate,8,5,day
2024-01-13 09:00:00,297.0,hard_rock,2824.2799368681435,0.9140703845572055,27.464924279309713,9.445294404122137,205.34862102086933,1530.7464518638096,218.1427840558111,-21.51287931645235,25.247309093575993,-46.93945036630958,-21.668866462615156,-4.916877690121394,-0.014768706912960089,-6.669412388483642,1.6808333413456782,0.6823622118051783,529.1580715590146,6.705597699592211,4.916899870275718,6.877954807138409,0.1690074231310934,1.9610549368626913,72.18675945988556,-16.218471762950273,906.9756873714118,55.734595744615774,2.9077891174385635,0.13374779018612687,42.04183539126154,7.942595502444028,0.017942177325231692,1.0623045967941587,0.49278054164343615,0.001101351075704459,Poor,Slow,9,5,day
2024-01-13 09:30:00,297.5,hard_rock,2824.2799368681435,0.9140703845572055,40.449281412911,9.999271250850887,224.53071748327065,1512.4064497550924,243.77636669663724,-49.781590549444275,38.874640475164185,-22.999795521941955,16.793674454806535,-3.6475921293845133,3.3272341620628394,-7.601753528752669,3.19750446131665,0.837229080810287,463.5091315310676,8.164486470331255,4.93714649484354,8.246859492682262,0.16843108063250725,3.309712997838722,88.65623102460846,-4.2782677853538775,1575.7494081593893,37.390193272317255,4.0452229365684,0.18015032360071087,61.17575409684537,6.0267168706444885,0.026744980768536823,1.0857149944964681,1.0818152534894387,0.0006342161885872183,Poor,Moderate,9,5,day
2024-01-13 10:00:00,298.0,hard_rock,2824.2799368681435,0.9140703845572055,32.079935361082164,8.46453145159505,268.7231173274967,1716.2966341524984,304.0317959228843,0.9083306689951627,-6.67492573042496,-12.31440170158912,20.726791866643907,-8.353917976943068,4.72018638079624,-6.374820014796192,7.443051763353942,0.7875664836620391,505.13721118390123,11.683015150234558,9.595212610200301,9.799864783404532,0.09438224949231058,0.2046521732042308,33.04119356823303,0.6614487759062477,208.29134350987064,53.50062632091918,3.7899245273684987,0.1193791426659653,55.058685084055035,9.477319467785495,0.018691369966429568,1.1313942728356952,0.599617940333133,0.00477802848044137,Poor,Moderate,10,5,day
2024-01-13 10:30:00,298.5,hard_rock,2824.2799368681435,0.9140703845572055,29.85600542716313,8.127822641898282,188.25939067426378,1728.9419676682658,160.11011956162375,3.9379318028143118,27.659089598332116,-17.8759122211413,-14.361756952122605,-6.887856842734897,-6.844586998061098,-8.93205241774812,-6.039873345418614,1.0055740046589818,544.4042286720057,9.998821176322231,9.710352365390094,10.782468660844708,0.09336760975590722,1.0721162954546148,45.535001819473415,-0.16016194302936881,435.4127457966638,57.90935334220118,3.6733091680984504,0.1585897272918595,51.619300769953846,5.362744187337092,0.01726836758287982,0.850476138205794,0.5155644762727077,0.002291408785906373,Poor,Slow,10,5,day
2024-01-13 11:00:00,299.0,hard_rock,2824.2799368681435,0.9140703845572055,16.041613352719907,8.213512660988826,259.82825545013503,1603.9957417347935,266.9958963058169,0.7203936767818391,-15.69845234994034,-31.57505255055666,-39.355241116689214,11.258346428239538,1.8577554374029388,7.287186441198349,4.469530826003287,1.0403751040449185,407.6851291278117,8.410143411369686,11.41059242824202,8.548671945593577,0.08057633072570827,-2.8619204826484435,40.07563479347105,-21.477088085101094,315.9060232317631,99.98967725168559,1.9530758659339127,0.06173929515452,25.730679508318733,16.643955345086717,0.010001032381401575,1.0275860715889595,0.16043269459047566,0.0031555096043998803,Poor,Slow,11,5,day
2024-01-13 11:30:00,299.5,hard_rock,2824.2799368681435,0.9140703845572055,35.97220258458588,9.100077481997207,180.6881150162562,1661.348632319185,138.43695988357544,17.699960536578587,17.50466222899199,47.910339425227335,21.195298806555044,9.269728469664319,-0.17527590625823555,5.732749813888415,-1.0176773825730392,0.5732464648493379,552.7004169440733,9.064752182993303,9.271385416679637,5.82237818109047,0.09735784993289283,-3.4490072355891668,30.405677196235345,26.07756524933824,214.72849358440374,46.18423429626393,3.952955637548155,0.1990844975130186,59.76236956541041,3.8484426845437536,0.021652410508425275,0.7661652780600456,0.77888489725369,0.004635456278327694,Poor,Moderate,11,5,day
2024-01-13 12:00:00,300.0,hard_rock,2824.2799368681435,0.9140703845572055,28.70306159692472,8.92067446320547,182.76191258353035,1605.6275939551645,189.42521309758914,-6.755264039478625,31.67675731295833,-30.37127998569239,-29.494490658116423,7.892073390634227,3.3246643186717137,6.145603768948262,4.98259553763425,1.0834777420806416,481.0204254094241,11.771963459200936,8.563773422680313,7.911681488568901,0.10456123914735561,-0.6520919341114126,62.04803729865072,-8.736069342582276,845.3715143415147,55.939244966369486,3.2175887277710205,0.15705165912950347,46.08642773101712,6.599477636137755,0.017876537314745616,1.0364589121434882,0.5131113516848667,0.0011815142441059228,Poor,Slow,12,5,day
2024-01-13 12:30:00,300.5,hard_rock,2824.2799368681435,0.9140703845572055,14.442830661208065,9.111680975366998,214.56718277947812,1617.9201844363631,172.78871977494904,9.298848878250986,25.591791462513754,14.483859602019649,-26.55511511919605,-7.309877860814301,6.964255473722846,-5.5877082484066785,7.922175192058866,0.8370776133876021,506.27835862768757,7.816485422827395,10.09629479776129,9.694500670121435,0.09012017238418656,-0.4017941276398549,52.1469065817098,5.704846205897085,508.72787591811993,112.02237444920875,1.585089589972869,0.06731146149246744,23.36734724716491,11.963632602786205,0.008926788107436544,0.8052895952524717,0.12892808898419203,0.0019618311009551984,Poor,Slow,12,5,day
2024-01-13 13:00:00,301.0,hard_rock,2824.2799368681435,0.9140703845572055,26.838540453300965,9.91166165936598,258.03967190222556,1465.9914990062036,266.80954505859887,3.8194371684402952,29.216913622796454,-0.5242760414195686,-20.00260918454675,3.4943191521948718,-8.041170037473176,2.837481388540268,-8.752198928848546,0.8035242233866745,561.3798695839378,7.7635363738290275,8.767592708888355,9.200667732314326,0.10237937123340696,0.43307502342597104,49.2195228073432,3.127366391317608,409.824566433587,54.62262381805104,2.7077740721647827,0.10400935738079228,39.34507215027332,9.94128371186381,0.018307432527060918,1.0339865304110925,0.49134476847360237,0.0024341290217406164,Poor,Slow,13,5,day
2024-01-13 13:30:00,301.5,hard_rock,2824.2799368681435,0.9140703845572055,19.617387740100845,9.071229563748664,176.624240088976,1709.983145731417,130.8335207208426,14.301298018476615,-3.48764008522204,47.0977191589147,17.85314107300647,-0.08672614047859413,-2.238497839837081,-1.287177600699736,-0.8819504390575952,0.679186531190098,406.40361066389016,7.780304709474246,2.24017722566711,1.5603405886847312,0.30862509373823316,-0.6798366369823787,50.58535924413674,18.941129541293936,439.5183337738969,87.16670987931579,2.1625941226862753,0.11106849054364461,33.54540239885057,6.669263127903596,0.01147226964726008,0.7407449886546382,0.22505596192929098,0.0022700530791376007,Acceptable,Slow,13,5,day
2024-01-13 14:00:00,302.0,hard_rock,2824.2799368681435,0.9140703845572055,29.53866026740061,9.938510927439362,176.1688186190038,1610.4216941933341,175.41394922774685,35.8309440507048,-1.9259087590277417,-49.70372794396032,-25.71985001737248,0.8974860727314,-0.33941364494314924,2.332314299193216,-0.8638590351276683,1.1871791541559342,470.01426245499056,7.563335795918693,0.9595222108531027,2.4871554882622133,0.5103284843934672,1.5276332774091106,85.53467199466512,-10.379635667413934,1329.5298620677295,54.51911764497404,2.9721414488610103,0.16767246609789208,47.56969931202861,5.938453120073858,0.018342189734469907,0.9957150794495053,0.5418037111267096,0.0007515802752791548,Good,Slow,14,5,day
2024-01-13 14:30:00,302.5,hard_rock,2824.2799368681435,0.9140703845572055,28.40748878346664,8.065248442812761,274.0414288227457,1493.576096299465,318.6746429926813,-33.73461462378789,-9.225975307028058,33.10363132726856,16.100029882085295,11.677595113710552,-5.031837863566867,11.297213829364548,-3.693809519851904,0.6214924760509732,582.567771638795,6.55533267516617,12.71556604815459,11.885759087047582,0.07290985997144088,-0.8298069611070087,66.83824595105645,1.560767819634476,856.1534095633016,52.57684365147886,3.5222087682595316,0.1036612927669453,42.42874620288094,11.217980069331302,0.019019780012447977,1.1628703162207095,0.540304187367619,0.0011666523038267739,Poor,Slow,14,5,day
2024-01-13 15:00:00,303.0,hard_rock,2824.2799368681435,0.9140703845572055,33.65065173684491,8.778773709335384,215.271132119953,1470.2486574304007,167.7777905435579,42.2681434006612,-49.73318319907138,39.380854321663065,38.38293234754855,9.233719138331791,-8.273305697290734,9.964394606385659,-5.179714523811986,0.7101578179733609,480.0469507275309,10.139332393430422,12.397949680750367,11.230253889380972,0.07463828599362182,-1.167695791369395,92.00132659973258,17.57468671770036,2016.2027291501793,43.691535870628925,3.833183637147483,0.1563175303881161,49.47482553775421,4.985870462647057,0.022887728253843262,0.7793789575560417,0.770186972517625,0.0004957359939827599,Poor,Moderate,15,5,day
2024-01-13 15:30:00,303.5,hard_rock,2824.2799368681435,0.9140703845572055,39.182923489313495,9.142727939338315,197.91021194028292,1465.3632582836374,217.83702426615477,-42.976269413051895,18.895579017116987,-32.50539863089702,9.638541840322922,3.9974264579679466,5.260714076191544,5.977319882325206,5.351135611306506,0.9116736387693984,583.5035937099142,9.279134746994504,6.607157549075246,8.022655751447452,0.13145514517726317,1.4154982023722065,61.87184843016888,-11.736886796627251,934.1623404363789,37.39800728966259,4.285692820489776,0.19798333347819608,57.41721643337889,5.5594887993890065,0.026739392616686723,1.1006861249377295,1.04772757505035,0.001069333052412446,Poor,Moderate,15,5,day
2024-01-13 16:00:00,304.0,hard_rock,2824.2799368681435,0.9140703845572055,27.178966890600087,9.08957330806041,185.46433143737866,1511.1765096051572,210.4732878732855,17.589188870829346,49.3635448492942,-40.790257220947694,-25.932725015471313,-2.118348814036913,7.627539410023724,-1.9806436583358094,9.903262838641792,0.6354330945900577,578.4060230819562,6.186369938538201,7.916233899361277,10.0993843452227,0.11215497611291197,2.1831504458614237,90.1538020702419,0.05743787092613495,1694.1590798883492,55.60095480037548,2.9901257154170753,0.14654551999275917,41.07221632041117,7.743976756750023,0.01798530265514877,1.1348451006297726,0.4888219453817103,0.0005899151364990857,Poor,Slow,16,5,day
2024-01-13 16:30:00,304.5,hard_rock,2824.2799368681435,0.9140703845572055,38.8618880293033,9.331698729200257,177.8847317642868,1425.2601133361673,187.3315660234266,-46.60286786670491,34.24577277107875,-3.405604907001525,-40.654608733112205,-0.7768235249173411,15.001360697010298,-0.8656982328097804,14.476439199602968,0.5599404615099749,418.8339396494474,7.603977290176061,15.021460566491873,14.502300690928022,0.06241628195193718,-0.5191598755638509,80.84864063778366,-14.104327183934974,1404.422473623001,36.67500951733144,4.164503072489764,0.21846668707238337,55.38829893710226,4.820444284183303,0.02726652325822661,1.0531064929825327,1.0596285738095967,0.0007115298202270288,Poor,Moderate,16,5,day
2024-01-13 17:00:00,305.0,hard_rock,2824.2799368681435,0.9140703845572055,30.91374891727273,8.137974616517361,276.5274403481717,1664.9553042804746,316.2324515092943,-24.077451285484173,-37.76614240378588,44.24028647569902,-3.8858222119300123,-0.8045892283978243,-15.757475650814529,0.2000908016207591,-17.00297792307291,1.0246127515537058,507.869640968176,11.19505373249749,15.778003761961353,17.00415521516426,0.0596018462140993,1.2261514532029079,82.0064288794849,-5.37228235637526,1287.62068777202,53.858084593234125,3.7987030402537973,0.11179269904769551,51.47001023500801,10.229508312160831,0.01856731459264751,1.1435843441472955,0.5739853013851192,0.0007760235494348341,Poor,Moderate,17,5,day
